2017-07-19 10:29:00 | 8463 | 127.0.0.1 | e4380a6afd73417c2ac112805361ebcd4dfade48 | /iapi/membervip/login/index?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/api\/member\/create_update_member_info?t=1500431340","param":{"inter_id":"a484619482","token":"","openid":"oX3WojklzII6FwXZkN2ob0MpBzHo","nickname":"Mr.plum"},"timeout":20,"usetime":0.61780714988708,"result":"{\"err\":\"1003\",\"msg\":\"\\u7f3a\\u5c11inter_id\"}"}
2017-07-19 11:53:24 | 8463 | 127.0.0.1 | ac5853bf771eba19b5505c148ac995997ba97259 | /iapi/membervip/card/ajax_card?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/api\/member\/create_update_member_info?t=1500436403","param":{"inter_id":"a484619482","token":"","openid":"oX3WojklzII6FwXZkN2ob0MpBzHo","nickname":"Mr.plum"},"timeout":20,"usetime":0.35076808929443,"result":"{\"err\":\"1003\",\"msg\":\"\\u7f3a\\u5c11inter_id\"}"}
2017-07-19 11:53:24 | 8463 | 127.0.0.1 | ac5853bf771eba19b5505c148ac995997ba97259 | /iapi/membervip/card/ajax_card?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/vapi\/member\/save_memberinfo?t=1500436404","param":{"inter_id":"a484619482","openid":"oX3WojklzII6FwXZkN2ob0MpBzHo","data":{"nickname":"Mr.plum","is_auto":1}},"timeout":20,"usetime":0.1276650428772,"result":"{\"err\":\"40003\",\"msg\":\"\\u4fdd\\u5b58\\u5931\\u8d25\\u6216\\u6570\\u636e\\u6ca1\\u6709\\u6539\\u53d8\"}"}
2017-07-19 11:53:24 | 8463 | 127.0.0.1 | ac5853bf771eba19b5505c148ac995997ba97259 | /iapi/membervip/card/ajax_card?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/vapi\/member\/member_template?t=1500436404","param":{"inter_id":"a484619482","openid":"oX3WojklzII6FwXZkN2ob0MpBzHo"},"timeout":20,"usetime":0.1114649772644,"result":"{\"data\":\"phase2\"}"}
2017-07-19 11:53:24 | 8463 | 127.0.0.1 | ac5853bf771eba19b5505c148ac995997ba97259 | /iapi/membervip/card/ajax_card?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/vapi\/adminmember\/get_custom_field_rule?t=1500436404","param":{"inter_id":"a484619482"},"timeout":20,"usetime":0.085448980331421,"result":"{\"id\":\"12\",\"inter_id\":\"a484619482\",\"value\":\"{\\\"balance_use\\\":\\\"t\\\",\\\"credit_use\\\":\\\"t\\\",\\\"credit\\\":{\\\"default\\\":\\\"f\\\",\\\"name\\\":\\\"\\\\u5fae\\\\u83cc\\\\u5206\\\"},\\\"balance\\\":{\\\"default\\\":\\\"f\\\",\\\"name\\\":\\\"\\\\u5fae\\\\u83cc\\\\u5e01\\\"},\\\"inter_id\\\":\\\"a484619482\\\",\\\"config_id\\\":\\\"12\\\"}\",\"createtime\":\"2017-03-27 19:30:51\",\"last_update_time\":\"2017-04-06 10:20:14\"}"}
2017-07-19 11:53:24 | 8463 | 127.0.0.1 | ac5853bf771eba19b5505c148ac995997ba97259 | /iapi/membervip/card/ajax_card?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/vapi\/member\/center?t=1500436404","param":{"inter_id":"a484619482","openid":"oX3WojklzII6FwXZkN2ob0MpBzHo"},"timeout":20,"usetime":0.1349561214447,"result":"{\"data\":{\"member_id\":\"8495922\",\"inter_id\":\"a484619482\",\"open_id\":\"oX3WojklzII6FwXZkN2ob0MpBzHo\",\"mem_card_no\":\"8595922\",\"login_accumulate\":\"0\",\"createtime\":\"1485137901\",\"last_update_time\":\"2017-06-22 17:55:30\",\"member_info_id\":\"10637965\",\"open_id_current_login\":\"oX3WojklzII6FwXZkN2ob0MpBzHo\",\"pms_type\":\"DefaultPms\",\"member_mode\":\"2\",\"name\":\"\",\"sex\":\"3\",\"birth\":\"4294967295\",\"telephone\":\"\",\"cellphone\":\"\",\"qq\":\"\",\"email\":\"\",\"id_card_no\":\"\",\"address\":\"\",\"is_active\":\"t\",\"is_login\":\"t\",\"member_lvl_id\":\"347\",\"lvl_pms_code\":\",A,\",\"membership_number\":\"10737965\",\"password\":\"\",\"nickname\":\"Mr.plum\",\"growth_value\":\"0\",\"balance\":\"0.00\",\"balance_accumulate\":\"0.00\",\"balance_passwd\":\"46ca9fd1aae89e4a9ab8670d50f8466664821836\",\"credit\":\"0\",\"credit_expire_type\":\"1\",\"credit_accumulate\":\"0\",\"last_login_time\":\"0\",\"subtime\":\"0\",\"audittime\":\"0\",\"pms_user_id\":\"\",\"member_type\":\"1\",\"company_name\":\"\",\"employee_id\":\"\",\"audit\":\"3\",\"mem_id\":\"0\",\"upgrade_time\":\"0000-00-00 00:00:00\",\"expiretime\":\"0000-00-00 00:00:00\",\"prev_expire_time\":\"0000-00-00 00:00:00\",\"keep_lvl\":\"0\",\"duty\":null,\"member_inter_config_id\":\"1463\",\"type_code\":\"member\",\"value\":\"login\",\"sync_config\":\"1\",\"lvl_name\":\"\\u5fae\\u4fe1\\u7c89\\u4e1d\",\"lvl_pms_code_type\":null,\"up_rule_config\":\"\",\"base_discount\":\"9.8\",\"privilege_remark\":\"\",\"bonus_size\":\"0.000000\",\"is_default\":\"t\",\"credit_up_level\":\"0\",\"deposit_up_level\":\"0\",\"consume_bonus_size\":\"100.000000\",\"lvl_up_sort\":\"1\",\"wx_lvl_bg_url\":\"\",\"ftp_wx_lvl_bg_url\":\"\",\"lvl_icon\":\"\",\"upgrade_night\":\"0\",\"keep_night\":\"0\",\"card_count\":4}}"}
2017-07-19 11:53:24 | 8463 | 127.0.0.1 | ac5853bf771eba19b5505c148ac995997ba97259 | /iapi/membervip/card/ajax_card?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/api\/membercard\/getlist?t=1500436404","param":{"inter_id":"a484619482","member_info_id":"10637965","next_id":null,"num":10},"timeout":20,"usetime":0.13017916679382,"result":"{\"data\":[{\"member_card_id\":\"2674975\",\"card_id\":\"2376638\",\"inter_id\":\"a484619482\",\"open_id\":\"oX3WojklzII6FwXZkN2ob0MpBzHo\",\"member_id\":\"8495922\",\"member_info_id\":\"10636745\",\"card_type\":\"3\",\"f_code\":\"\",\"is_f\":\"f\",\"fcode_capacity\":\"1\",\"is_online\":\"2\",\"is_given_by_friend\":\"f\",\"friend_member_info_id\":\"0\",\"origin_member_info_id\":\"10636745\",\"receive_module\":\"vip\",\"receive_scene\":\"\\u4f18\\u60e0\\u5238\\u6279\\u91cf\\u53d1\\u653e\",\"receive_time\":\"1500012602\",\"useoff_module\":\"\",\"useoff_scene\":\"\",\"useoff_time\":\"0\",\"use_module\":\"\",\"use_scene\":\"\",\"use_time\":\"0\",\"page_config\":\"\",\"is_useoff\":\"f\",\"is_use\":\"f\",\"is_active\":\"t\",\"expire_time\":\"1502604602\",\"remark\":\" \",\"createtime\":\"1500012602\",\"last_update_time\":\"2017-07-14 14:10:02\",\"is_can_give_friend\":\"t\",\"is_giving\":\"f\",\"is_giving_time\":\"0\",\"consume_code\":\"A6EE3E7B-A3A9-53F9-83E7-FDDB2EABD210\",\"is_send\":\"f\",\"coupon_code\":\"555511069080\",\"unique_code\":\"a484619482555511069080\",\"isset\":\"2\",\"logo_url\":\"\",\"brand_name\":\"\\u5fae\\u4f1a\\u5458\\u83cc\\u5e93\",\"title\":\"SPA\\u4f53\\u9a8c\\u5238\",\"sub_title\":\"\\u514d\\u8d39\\u4eab\\u53d7SPA\\u5168\\u5957\\u4f53\\u9a8c\\u4e00\\u6b21\",\"color\":\"\",\"notice\":\"\\u5728SPA\\u4f53\\u9a8c\\u9986\\u51fa\\u793a\\u6838\\u9500\\u540e\\u5373\\u53ef\\u514d\\u8d39\\u4f53\\u9a8c\",\"description\":\"\\u5728SPA\\u4f53\\u9a8c\\u9986\\u51fa\\u793a\\u4f18\\u60e0\\u5238\\u6838\\u9500\\u540e\\u5373\\u53ef\\u4f53\\u9a8c<BR>\\r\\n\\u5728SPA\\u4f53\\u9a8c\\u9986\\u51fa\\u793a\\u4f18\\u60e0\\u5238\\u6838\\u9500\\u540e\\u5373\\u53ef\\u514d\\u8d39\\u4f53\\u9a8c\\uff0c\\u65e0\\u4efb\\u4f55\\u4ed8\\u8d39\\u9879\\u76ee\\u3002<BR>\\r\\n\\u5305\\u62ec\\uff1a\\u7cbe\\u6cb9\\u63a8\\u80cc\\u7b49<BR>\\r\\n30\\u79cd\\u7cbe\\u6cb9\\u968f\\u4fbf\\u6311\\u9009\\u65e0\\u9644\\u52a0\\u8d39\\u7528\\u3002<BR>\",\"discount\":\"0.00\",\"least_cost\":\"0.00\",\"over_limit\":\"0.00\",\"reduce_cost\":\"0.00\",\"exchange\":\"\\u7684\\u70b9\\u70b9\\u6ef4\\u6ef4\",\"money\":\"0.00\",\"can_give_friend\":\"t\",\"use_time_end_model\":\"y\",\"use_time_start\":\"1489334400\",\"header_url\":\"https:\/\/www.qunar.com\/\",\"passwd\":\"123221\"},{\"member_card_id\":\"2674974\",\"card_id\":\"2376638\",\"inter_id\":\"a484619482\",\"open_id\":\"oX3WojklzII6FwXZkN2ob0MpBzHo\",\"member_id\":\"8495922\",\"member_info_id\":\"10636745\",\"card_type\":\"3\",\"f_code\":\"\",\"is_f\":\"f\",\"fcode_capacity\":\"1\",\"is_online\":\"2\",\"is_given_by_friend\":\"f\",\"friend_member_info_id\":\"0\",\"origin_member_info_id\":\"10636745\",\"receive_module\":\"vip\",\"receive_scene\":\"\\u4f18\\u60e0\\u5238\\u6279\\u91cf\\u53d1\\u653e\",\"receive_time\":\"1500012602\",\"useoff_module\":\"\",\"useoff_scene\":\"\",\"useoff_time\":\"0\",\"use_module\":\"\",\"use_scene\":\"\",\"use_time\":\"0\",\"page_config\":\"\",\"is_useoff\":\"f\",\"is_use\":\"f\",\"is_active\":\"t\",\"expire_time\":\"1502604602\",\"remark\":\" \",\"createtime\":\"1500012602\",\"last_update_time\":\"2017-07-14 14:10:02\",\"is_can_give_friend\":\"t\",\"is_giving\":\"f\",\"is_giving_time\":\"0\",\"consume_code\":\"4BBA37C4-B340-B056-F80B-887BC873C0BA\",\"is_send\":\"f\",\"coupon_code\":\"628661994067\",\"unique_code\":\"a484619482628661994067\",\"isset\":\"2\",\"logo_url\":\"\",\"brand_name\":\"\\u5fae\\u4f1a\\u5458\\u83cc\\u5e93\",\"title\":\"SPA\\u4f53\\u9a8c\\u5238\",\"sub_title\":\"\\u514d\\u8d39\\u4eab\\u53d7SPA\\u5168\\u5957\\u4f53\\u9a8c\\u4e00\\u6b21\",\"color\":\"\",\"notice\":\"\\u5728SPA\\u4f53\\u9a8c\\u9986\\u51fa\\u793a\\u6838\\u9500\\u540e\\u5373\\u53ef\\u514d\\u8d39\\u4f53\\u9a8c\",\"description\":\"\\u5728SPA\\u4f53\\u9a8c\\u9986\\u51fa\\u793a\\u4f18\\u60e0\\u5238\\u6838\\u9500\\u540e\\u5373\\u53ef\\u4f53\\u9a8c<BR>\\r\\n\\u5728SPA\\u4f53\\u9a8c\\u9986\\u51fa\\u793a\\u4f18\\u60e0\\u5238\\u6838\\u9500\\u540e\\u5373\\u53ef\\u514d\\u8d39\\u4f53\\u9a8c\\uff0c\\u65e0\\u4efb\\u4f55\\u4ed8\\u8d39\\u9879\\u76ee\\u3002<BR>\\r\\n\\u5305\\u62ec\\uff1a\\u7cbe\\u6cb9\\u63a8\\u80cc\\u7b49<BR>\\r\\n30\\u79cd\\u7cbe\\u6cb9\\u968f\\u4fbf\\u6311\\u9009\\u65e0\\u9644\\u52a0\\u8d39\\u7528\\u3002<BR>\",\"discount\":\"0.00\",\"least_cost\":\"0.00\",\"over_limit\":\"0.00\",\"reduce_cost\":\"0.00\",\"exchange\":\"\\u7684\\u70b9\\u70b9\\u6ef4\\u6ef4\",\"money\":\"0.00\",\"can_give_friend\":\"t\",\"use_time_end_model\":\"y\",\"use_time_start\":\"1489334400\",\"header_url\":\"https:\/\/www.qunar.com\/\",\"passwd\":\"123221\"},{\"member_card_id\":\"2674953\",\"card_id\":\"2376664\",\"inter_id\":\"a484619482\",\"open_id\":\"oX3WojklzII6FwXZkN2ob0MpBzHo\",\"member_id\":\"8495922\",\"member_info_id\":\"10636745\",\"card_type\":\"3\",\"f_code\":\"\",\"is_f\":\"f\",\"fcode_capacity\":\"1\",\"is_online\":\"2\",\"is_given_by_friend\":\"f\",\"friend_member_info_id\":\"0\",\"origin_member_info_id\":\"10636745\",\"receive_module\":\"vip\",\"receive_scene\":\"\\u4f18\\u60e0\\u5238\\u6279\\u91cf\\u53d1\\u653e\",\"receive_time\":\"1499954702\",\"useoff_module\":\"\",\"useoff_scene\":\"\",\"useoff_time\":\"0\",\"use_module\":\"\",\"use_scene\":\"\",\"use_time\":\"0\",\"page_config\":\"\",\"is_useoff\":\"f\",\"is_use\":\"f\",\"is_active\":\"t\",\"expire_time\":\"1502546702\",\"remark\":\"\",\"createtime\":\"1499954702\",\"last_update_time\":\"2017-07-13 22:05:02\",\"is_can_give_friend\":\"f\",\"is_giving\":\"f\",\"is_giving_time\":\"0\",\"consume_code\":\"F3AC86A9-20BC-9EE6-AD9E-77EC3F395C25\",\"is_send\":\"f\",\"coupon_code\":\"206027266242\",\"unique_code\":\"a484619482206027266242\",\"isset\":\"2\",\"logo_url\":\"\",\"brand_name\":\"\\u5fae\\u4f1a\\u5458\",\"title\":\"\\u9999\\u85b0\\u5151\\u6362\\u5238\",\"sub_title\":\"\\u5151\\u6362\\u80af\\u5c3c\\u4e9a\\u7eaf\\u9732\\u7cbe\\u6cb9\",\"color\":\"\",\"notice\":\"\\u5230\\u9152\\u5e97\\u524d\\u53f0\\u51fa\\u793a\\u5151\\u6362\\u5238\\u5373\\u53ef\\u8fdb\\u884c\\u5151\\u6362\",\"description\":\"\",\"discount\":\"0.00\",\"least_cost\":\"0.00\",\"over_limit\":\"0.00\",\"reduce_cost\":\"0.00\",\"exchange\":\"\",\"money\":\"0.00\",\"can_give_friend\":\"f\",\"use_time_end_model\":\"y\",\"use_time_start\":\"1498665600\",\"header_url\":\"https:\/\/www.qunar.com\/\",\"passwd\":\"170630\"},{\"member_card_id\":\"2674952\",\"card_id\":\"2376664\",\"inter_id\":\"a484619482\",\"open_id\":\"oX3WojklzII6FwXZkN2ob0MpBzHo\",\"member_id\":\"8495922\",\"member_info_id\":\"10636745\",\"card_type\":\"3\",\"f_code\":\"\",\"is_f\":\"f\",\"fcode_capacity\":\"1\",\"is_online\":\"2\",\"is_given_by_friend\":\"f\",\"friend_member_info_id\":\"0\",\"origin_member_info_id\":\"10636745\",\"receive_module\":\"vip\",\"receive_scene\":\"\\u4f18\\u60e0\\u5238\\u6279\\u91cf\\u53d1\\u653e\",\"receive_time\":\"1499954702\",\"useoff_module\":\"\",\"useoff_scene\":\"\",\"useoff_time\":\"0\",\"use_module\":\"\",\"use_scene\":\"\",\"use_time\":\"0\",\"page_config\":\"\",\"is_useoff\":\"f\",\"is_use\":\"f\",\"is_active\":\"t\",\"expire_time\":\"1502546702\",\"remark\":\"\",\"createtime\":\"1499954702\",\"last_update_time\":\"2017-07-13 22:05:02\",\"is_can_give_friend\":\"f\",\"is_giving\":\"f\",\"is_giving_time\":\"0\",\"consume_code\":\"4975556A-CADB-D8D0-AF5C-BBDF09A5A932\",\"is_send\":\"f\",\"coupon_code\":\"122565797536\",\"unique_code\":\"a484619482122565797536\",\"isset\":\"2\",\"logo_url\":\"\",\"brand_name\":\"\\u5fae\\u4f1a\\u5458\",\"title\":\"\\u9999\\u85b0\\u5151\\u6362\\u5238\",\"sub_title\":\"\\u5151\\u6362\\u80af\\u5c3c\\u4e9a\\u7eaf\\u9732\\u7cbe\\u6cb9\",\"color\":\"\",\"notice\":\"\\u5230\\u9152\\u5e97\\u524d\\u53f0\\u51fa\\u793a\\u5151\\u6362\\u5238\\u5373\\u53ef\\u8fdb\\u884c\\u5151\\u6362\",\"description\":\"\",\"discount\":\"0.00\",\"least_cost\":\"0.00\",\"over_limit\":\"0.00\",\"reduce_cost\":\"0.00\",\"exchange\":\"\",\"money\":\"0.00\",\"can_give_friend\":\"f\",\"use_time_end_model\":\"y\",\"use_time_start\":\"1498665600\",\"header_url\":\"https:\/\/www.qunar.com\/\",\"passwd\":\"170630\"}],\"count\":4,\"next_id\":\"2674952\"}"}
2017-07-19 15:05:48 | 8462 | 127.0.0.1 | f4de156b6b480ccd5f77aec1abec1f63e8404087 | /iapi/membervip/card/index?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/api\/member\/create_update_member_info?t=1500447948","param":{"inter_id":"a484619482","token":"","openid":"oX3WojklzII6FwXZkN2ob0MpBzHo","nickname":"Mr.plum"},"timeout":20,"usetime":0.2230851650238,"result":"{\"err\":\"1003\",\"msg\":\"\\u7f3a\\u5c11inter_id\"}"}
2017-07-19 15:05:48 | 8462 | 127.0.0.1 | f4de156b6b480ccd5f77aec1abec1f63e8404087 | /iapi/membervip/card/index?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/vapi\/member\/save_memberinfo?t=1500447948","param":{"inter_id":"a484619482","openid":"oX3WojklzII6FwXZkN2ob0MpBzHo","data":{"nickname":"Mr.plum","is_auto":1}},"timeout":20,"usetime":0.13258910179138,"result":"{\"err\":\"40003\",\"msg\":\"\\u4fdd\\u5b58\\u5931\\u8d25\\u6216\\u6570\\u636e\\u6ca1\\u6709\\u6539\\u53d8\"}"}
2017-07-19 15:05:48 | 8462 | 127.0.0.1 | f4de156b6b480ccd5f77aec1abec1f63e8404087 | /iapi/membervip/card/index?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/vapi\/member\/member_template?t=1500447948","param":{"inter_id":"a484619482","openid":"oX3WojklzII6FwXZkN2ob0MpBzHo"},"timeout":20,"usetime":0.10285091400146,"result":"{\"data\":\"phase2\"}"}
2017-07-19 15:05:49 | 8462 | 127.0.0.1 | f4de156b6b480ccd5f77aec1abec1f63e8404087 | /iapi/membervip/card/index?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/vapi\/adminmember\/get_custom_field_rule?t=1500447948","param":{"inter_id":"a484619482"},"timeout":20,"usetime":0.083539962768555,"result":"{\"id\":\"12\",\"inter_id\":\"a484619482\",\"value\":\"{\\\"balance_use\\\":\\\"t\\\",\\\"credit_use\\\":\\\"t\\\",\\\"credit\\\":{\\\"default\\\":\\\"f\\\",\\\"name\\\":\\\"\\\\u5fae\\\\u83cc\\\\u5206\\\"},\\\"balance\\\":{\\\"default\\\":\\\"f\\\",\\\"name\\\":\\\"\\\\u5fae\\\\u83cc\\\\u5e01\\\"},\\\"inter_id\\\":\\\"a484619482\\\",\\\"config_id\\\":\\\"12\\\"}\",\"createtime\":\"2017-03-27 19:30:51\",\"last_update_time\":\"2017-04-06 10:20:14\"}"}
2017-07-19 15:05:49 | 8462 | 127.0.0.1 | f4de156b6b480ccd5f77aec1abec1f63e8404087 | /iapi/membervip/card/index?id=a484619482&openid=oX3WojklzII6FwXZkN2ob0MpBzHo | POST=[] | {"namespace":"core\/MY_Front_Member","curl":"http:\/\/vip.iwide.cn\/vapi\/member\/center?t=1500447949","param":{"inter_id":"a484619482","openid":"oX3WojklzII6FwXZkN2ob0MpBzHo"},"timeout":20,"usetime":0.11597895622253,"result":"{\"data\":{\"member_id\":\"8495922\",\"inter_id\":\"a484619482\",\"open_id\":\"oX3WojklzII6FwXZkN2ob0MpBzHo\",\"mem_card_no\":\"8595922\",\"login_accumulate\":\"0\",\"createtime\":\"1485137901\",\"last_update_time\":\"2017-06-22 17:55:30\",\"member_info_id\":\"10637965\",\"open_id_current_login\":\"oX3WojklzII6FwXZkN2ob0MpBzHo\",\"pms_type\":\"DefaultPms\",\"member_mode\":\"2\",\"name\":\"\",\"sex\":\"3\",\"birth\":\"4294967295\",\"telephone\":\"\",\"cellphone\":\"\",\"qq\":\"\",\"email\":\"\",\"id_card_no\":\"\",\"address\":\"\",\"is_active\":\"t\",\"is_login\":\"t\",\"member_lvl_id\":\"347\",\"lvl_pms_code\":\",A,\",\"membership_number\":\"10737965\",\"password\":\"\",\"nickname\":\"Mr.plum\",\"growth_value\":\"0\",\"balance\":\"0.00\",\"balance_accumulate\":\"0.00\",\"balance_passwd\":\"46ca9fd1aae89e4a9ab8670d50f8466664821836\",\"credit\":\"0\",\"credit_expire_type\":\"1\",\"credit_accumulate\":\"0\",\"last_login_time\":\"0\",\"subtime\":\"0\",\"audittime\":\"0\",\"pms_user_id\":\"\",\"member_type\":\"1\",\"company_name\":\"\",\"employee_id\":\"\",\"audit\":\"3\",\"mem_id\":\"0\",\"upgrade_time\":\"0000-00-00 00:00:00\",\"expiretime\":\"0000-00-00 00:00:00\",\"prev_expire_time\":\"0000-00-00 00:00:00\",\"keep_lvl\":\"0\",\"duty\":null,\"member_inter_config_id\":\"1463\",\"type_code\":\"member\",\"value\":\"login\",\"sync_config\":\"1\",\"lvl_name\":\"\\u5fae\\u4fe1\\u7c89\\u4e1d\",\"lvl_pms_code_type\":null,\"up_rule_config\":\"\",\"base_discount\":\"9.8\",\"privilege_remark\":\"\",\"bonus_size\":\"0.000000\",\"is_default\":\"t\",\"credit_up_level\":\"0\",\"deposit_up_level\":\"0\",\"consume_bonus_size\":\"100.000000\",\"lvl_up_sort\":\"1\",\"wx_lvl_bg_url\":\"\",\"ftp_wx_lvl_bg_url\":\"\",\"lvl_icon\":\"\",\"upgrade_night\":\"0\",\"keep_night\":\"0\",\"card_count\":4}}"}
